market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Bardoli(Ma),21.1268,73.1101,2024-11-14,31.3,20.5,24.7,0.0,0.0,0,13.7,25.2,0,1
Bardoli(Ma),21.1268,73.1101,2024-11-15,31.7,20.3,25.1,0.0,0.0,0,10.7,18.7,3,64
Bardoli(Ma),21.1268,73.1101,2024-11-16,31.4,19.8,25.2,0.0,0.0,0,9.1,18.0,3,30
Bardoli(Ma),21.1268,73.1101,2024-11-17,31.3,21.2,25.3,0.0,0.0,0,11.7,25.2,0,2
Bardoli(Ma),21.1268,73.1101,2024-11-18,30.6,19.9,24.3,0.0,0.0,0,13.0,27.0,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-19,30.2,17.9,23.3,0.0,0.0,0,11.1,19.8,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-20,29.6,17.9,23.0,0.0,0.0,0,12.1,25.2,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-21,29.5,17.7,22.8,0.0,0.0,0,11.3,21.2,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-22,29.7,17.3,22.6,0.0,0.0,0,10.4,22.3,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-23,29.6,17.9,22.9,0.0,0.0,0,10.1,21.6,3,9
Bardoli(Ma),21.1268,73.1101,2024-11-24,30.1,17.7,23.1,0.0,0.0,0,9.6,22.3,3,33
Bardoli(Ma),21.1268,73.1101,2024-11-25,29.7,18.8,23.4,0.0,0.0,0,14.7,29.2,3,31
Bardoli(Ma),21.1268,73.1101,2024-11-26,29.4,17.8,22.9,0.0,0.0,0,15.5,32.0,1,11
Bardoli(Ma),21.1268,73.1101,2024-11-27,29.0,17.5,22.8,0.0,0.0,0,15.7,31.0,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-28,29.0,17.1,22.6,0.0,0.0,0,19.9,38.9,0,0
Bardoli(Ma),21.1268,73.1101,2024-11-29,27.8,17.3,21.9,0.0,0.0,0,17.3,34.9,1,2
Bardoli(Ma),21.1268,73.1101,2024-11-30,28.0,17.2,21.7,0.0,0.0,0,14.2,31.0,2,9
Bardoli(Ma),21.1268,73.1101,2024-12-01,29.6,17.0,22.5,0.0,0.0,0,11.4,23.8,3,34
Bardoli(Ma),21.1268,73.1101,2024-12-02,31.3,19.8,24.9,0.0,0.0,0,13.3,29.5,3,38
Bardoli(Ma),21.1268,73.1101,2024-12-03,31.9,22.0,26.5,0.0,0.0,0,13.5,28.1,3,35
Bardoli(Ma),21.1268,73.1101,2024-12-04,32.1,24.2,27.3,0.0,0.0,0,12.8,27.4,3,79
Bardoli(Ma),21.1268,73.1101,2024-12-05,32.6,22.6,26.9,0.0,0.0,0,11.7,23.4,3,22
Bardoli(Ma),21.1268,73.1101,2024-12-06,31.8,21.5,25.9,0.0,0.0,0,11.3,25.6,3,51
Bardoli(Ma),21.1268,73.1101,2024-12-07,29.3,17.1,22.5,0.0,0.0,0,8.3,20.9,3,88
Bardoli(Ma),21.1268,73.1101,2024-12-08,28.1,14.5,20.6,0.0,0.0,0,9.8,24.1,3,44
Bardoli(Ma),21.1268,73.1101,2024-12-09,27.0,13.6,19.7,0.0,0.0,0,15.9,33.1,3,35
Bardoli(Ma),21.1268,73.1101,2024-12-10,27.1,14.0,20.1,0.0,0.0,0,16.2,34.6,3,42
Bardoli(Ma),21.1268,73.1101,2024-12-11,29.3,16.7,22.0,0.0,0.0,0,12.1,26.3,3,30
Bardoli(Ma),21.1268,73.1101,2024-12-12,28.9,15.7,21.8,0.0,0.0,0,13.1,25.6,3,15
Bardoli(Ma),21.1268,73.1101,2024-12-13,27.0,16.9,21.4,0.0,0.0,0,19.5,40.7,3,84
Bardoli(Ma),21.1268,73.1101,2024-12-14,28.0,16.8,21.4,0.0,0.0,0,14.5,30.2,3,20
Bardoli(Ma),21.1268,73.1101,2024-12-15,29.2,16.4,21.8,0.0,0.0,0,13.3,24.1,0,0
Bardoli(Ma),21.1268,73.1101,2024-12-16,29.7,15.1,21.3,0.0,0.0,0,11.8,20.9,0,0
Bardoli(Ma),21.1268,73.1101,2024-12-17,28.9,14.0,21.0,0.0,0.0,0,9.7,17.6,3,18
Bardoli(Ma),21.1268,73.1101,2024-12-18,29.9,14.7,21.5,0.0,0.0,0,10.7,19.1,2,5
Bardoli(Ma),21.1268,73.1101,2024-12-19,28.9,15.3,21.4,0.0,0.0,0,9.3,16.2,0,0
Bardoli(Ma),21.1268,73.1101,2024-12-20,27.9,14.5,20.8,0.0,0.0,0,9.8,18.0,3,52
Bardoli(Ma),21.1268,73.1101,2024-12-21,28.8,15.0,21.4,0.0,0.0,0,9.2,16.6,3,6
Bardoli(Ma),21.1268,73.1101,2024-12-22,26.5,17.5,21.6,0.0,0.0,0,13.5,28.4,3,20
Bardoli(Ma),21.1268,73.1101,2024-12-23,26.9,17.7,21.4,0.0,0.0,0,10.5,20.5,3,37
Bardoli(Ma),21.1268,73.1101,2024-12-24,26.3,16.3,20.8,0.0,0.0,0,12.5,27.0,3,18
Bardoli(Ma),21.1268,73.1101,2024-12-25,28.2,15.4,21.5,0.0,0.0,0,9.3,18.0,1,4
Bardoli(Ma),21.1268,73.1101,2024-12-26,29.2,19.3,23.8,0.0,0.0,0,9.4,19.8,3,35
Bardoli(Ma),21.1268,73.1101,2024-12-27,29.3,19.5,23.8,0.5,0.5,0,8.5,24.1,51,26
Bardoli(Ma),21.1268,73.1101,2024-12-28,27.8,18.6,22.6,0.0,0.0,0,10.1,22.7,1,6
Bardoli(Ma),21.1268,73.1101,2024-12-29,29.8,17.7,23.2,0.0,0.0,0,14.4,25.6,0,1
Bardoli(Ma),21.1268,73.1101,2024-12-30,29.8,19.1,23.8,0.0,0.0,0,10.1,18.7,0,0
Bardoli(Ma),21.1268,73.1101,2024-12-31,30.5,17.8,23.6,0.0,0.0,0,10.9,18.4,0,0
Bardoli(Ma),21.1268,73.1101,2025-01-01,30.1,17.7,23.4,0.0,0.0,0,11.9,20.5,0,0
