market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Uchhal,21.385,73.633,2024-09-01,29.3,23.2,25.8,0.8,0.8,0,15.5,32.4,51,98
Uchhal,21.385,73.633,2024-09-02,26.0,23.5,24.4,103.4,103.4,0,18.2,36.0,65,100
Uchhal,21.385,73.633,2024-09-03,27.4,22.6,24.9,16.6,16.6,0,17.2,36.0,63,100
Uchhal,21.385,73.633,2024-09-04,27.6,23.3,25.1,3.8,3.8,0,20.7,43.6,53,100
Uchhal,21.385,73.633,2024-09-05,27.9,22.8,24.7,18.2,18.2,0,23.3,47.9,63,92
Uchhal,21.385,73.633,2024-09-06,25.7,22.9,24.1,23.7,23.7,0,17.7,40.0,65,100
Uchhal,21.385,73.633,2024-09-07,28.6,22.7,25.0,6.2,6.2,0,14.8,37.4,63,91
Uchhal,21.385,73.633,2024-09-08,29.2,23.2,25.6,1.1,1.1,0,15.9,33.1,51,62
Uchhal,21.385,73.633,2024-09-09,27.8,23.4,25.0,12.7,12.7,0,15.5,32.0,63,94
Uchhal,21.385,73.633,2024-09-10,27.9,23.4,25.0,7.3,7.3,0,16.3,32.8,63,98
Uchhal,21.385,73.633,2024-09-11,26.8,23.4,24.6,10.4,10.4,0,17.3,34.9,63,100
Uchhal,21.385,73.633,2024-09-12,28.5,22.9,25.1,3.0,3.0,0,21.4,43.6,53,96
Uchhal,21.385,73.633,2024-09-13,28.1,22.6,24.7,2.8,2.8,0,21.6,44.3,53,54
Uchhal,21.385,73.633,2024-09-14,26.3,22.3,23.9,4.0,4.0,0,17.6,42.1,61,79
Uchhal,21.385,73.633,2024-09-15,28.4,21.5,24.2,3.9,3.9,0,15.7,34.9,61,67
Uchhal,21.385,73.633,2024-09-16,29.2,21.7,24.6,2.1,2.1,0,14.1,28.8,51,36
Uchhal,21.385,73.633,2024-09-17,29.3,21.3,24.7,1.3,1.3,0,12.3,28.4,53,51
Uchhal,21.385,73.633,2024-09-18,28.1,22.4,25.1,0.4,0.4,0,12.5,25.9,51,70
Uchhal,21.385,73.633,2024-09-19,29.8,22.8,25.5,1.0,1.0,0,15.5,31.7,53,29
Uchhal,21.385,73.633,2024-09-20,29.7,22.9,25.9,1.5,1.5,0,12.9,29.2,53,50
Uchhal,21.385,73.633,2024-09-21,29.5,23.2,25.9,1.9,1.9,0,13.0,27.4,55,47
Uchhal,21.385,73.633,2024-09-22,29.9,23.2,26.1,2.2,2.2,0,10.5,24.8,53,68
Uchhal,21.385,73.633,2024-09-23,30.2,23.9,26.0,25.2,25.2,0,11.5,25.6,65,93
Uchhal,21.385,73.633,2024-09-24,30.7,23.6,26.1,22.0,22.0,0,12.3,26.3,63,94
Uchhal,21.385,73.633,2024-09-25,30.2,22.9,25.1,23.3,23.3,0,14.0,31.0,63,97
Uchhal,21.385,73.633,2024-09-26,28.2,23.0,24.8,40.9,40.9,0,10.8,26.3,63,100
Uchhal,21.385,73.633,2024-09-27,27.8,23.3,24.9,29.6,29.6,0,9.9,18.7,63,100
Uchhal,21.385,73.633,2024-09-28,24.9,22.9,23.8,32.2,32.2,0,14.8,30.2,63,100
Uchhal,21.385,73.633,2024-09-29,27.1,23.1,24.1,15.6,15.6,0,16.5,33.8,63,90
Uchhal,21.385,73.633,2024-09-30,30.2,23.1,25.9,2.4,2.4,0,9.0,23.4,61,63
Uchhal,21.385,73.633,2024-10-01,30.6,23.5,26.9,0.7,0.7,0,11.1,25.6,53,46
Uchhal,21.385,73.633,2024-10-02,32.0,24.0,27.1,2.3,2.3,0,11.6,22.7,61,36
Uchhal,21.385,73.633,2024-10-03,29.9,23.8,26.4,1.6,1.6,0,13.0,25.2,53,61
Uchhal,21.385,73.633,2024-10-04,29.6,23.7,26.0,0.8,0.8,0,11.8,25.2,53,82
Uchhal,21.385,73.633,2024-10-05,30.5,23.0,26.0,1.5,1.5,0,11.0,23.4,51,59
Uchhal,21.385,73.633,2024-10-06,30.6,21.9,26.0,0.1,0.1,0,12.3,27.0,51,29
Uchhal,21.385,73.633,2024-10-07,31.8,23.9,27.3,0.0,0.0,0,15.7,33.8,3,17
Uchhal,21.385,73.633,2024-10-08,31.7,23.4,27.3,0.0,0.0,0,13.5,29.9,3,20
Uchhal,21.385,73.633,2024-10-09,30.7,23.9,26.5,2.1,2.1,0,12.5,27.7,55,67
Uchhal,21.385,73.633,2024-10-10,29.2,23.5,25.4,15.8,15.8,0,16.0,38.2,63,97
Uchhal,21.385,73.633,2024-10-11,27.6,23.4,25.0,4.6,4.6,0,20.5,45.4,61,97
Uchhal,21.385,73.633,2024-10-12,29.0,22.7,25.6,6.8,6.8,0,20.7,42.1,63,98
Uchhal,21.385,73.633,2024-10-13,30.6,23.6,26.1,14.5,14.5,0,13.5,28.4,63,59
Uchhal,21.385,73.633,2024-10-14,30.2,23.3,26.1,0.2,0.2,0,14.6,33.5,51,64
Uchhal,21.385,73.633,2024-10-15,30.7,24.2,26.8,1.7,1.7,0,11.7,26.6,61,74
Uchhal,21.385,73.633,2024-10-16,31.1,24.1,27.1,0.8,0.8,0,10.4,24.8,53,64
Uchhal,21.385,73.633,2024-10-17,31.5,24.0,27.7,0.0,0.0,0,12.7,28.4,3,77
Uchhal,21.385,73.633,2024-10-18,31.3,23.8,27.5,7.8,7.8,0,18.0,36.0,63,90
Uchhal,21.385,73.633,2024-10-19,29.9,22.8,25.5,18.6,18.6,0,13.3,29.9,63,91
Uchhal,21.385,73.633,2024-10-20,29.3,22.3,25.4,1.9,1.9,0,15.4,31.3,53,88
Uchhal,21.385,73.633,2024-10-21,28.8,22.9,25.2,9.3,9.3,0,14.2,29.2,63,68
Uchhal,21.385,73.633,2024-10-22,29.5,21.6,25.6,21.4,21.4,0,13.3,30.6,65,24
Uchhal,21.385,73.633,2024-10-23,30.2,23.3,26.2,0.0,0.0,0,11.2,26.3,3,22
Uchhal,21.385,73.633,2024-10-24,30.5,21.6,25.7,0.0,0.0,0,9.0,21.6,3,22
Uchhal,21.385,73.633,2024-10-25,29.9,19.6,25.5,0.0,0.0,0,14.0,31.3,3,52
Uchhal,21.385,73.633,2024-10-26,31.7,19.8,26.1,0.0,0.0,0,8.0,19.4,3,41
Uchhal,21.385,73.633,2024-10-27,32.3,21.3,26.4,0.0,0.0,0,12.2,26.6,3,19
Uchhal,21.385,73.633,2024-10-28,32.5,21.0,26.6,0.0,0.0,0,8.9,17.3,3,33
Uchhal,21.385,73.633,2024-10-29,32.8,22.2,27.2,0.0,0.0,0,7.0,14.4,3,51
Uchhal,21.385,73.633,2024-10-30,32.3,22.8,27.1,0.0,0.0,0,11.5,25.2,0,1
Uchhal,21.385,73.633,2024-10-31,31.9,20.8,26.1,0.0,0.0,0,15.7,33.1,0,0
Uchhal,21.385,73.633,2024-11-01,32.2,20.2,26.1,0.0,0.0,0,11.4,25.2,0,1
Uchhal,21.385,73.633,2024-11-02,32.1,21.9,26.2,0.0,0.0,0,10.5,23.8,0,0
Uchhal,21.385,73.633,2024-11-03,32.0,20.2,25.6,0.0,0.0,0,10.7,25.2,0,4
Uchhal,21.385,73.633,2024-11-04,31.4,20.1,25.6,0.0,0.0,0,10.0,22.3,1,2
Uchhal,21.385,73.633,2024-11-05,31.7,20.3,25.7,0.0,0.0,0,10.5,22.3,0,0
Uchhal,21.385,73.633,2024-11-06,31.4,19.3,24.7,0.0,0.0,0,12.6,27.7,3,11
Uchhal,21.385,73.633,2024-11-07,30.8,20.0,25.0,0.0,0.0,0,10.5,23.8,3,8
Uchhal,21.385,73.633,2024-11-08,31.1,19.6,25.5,0.0,0.0,0,9.5,23.0,0,2
Uchhal,21.385,73.633,2024-11-09,31.0,19.8,25.7,0.0,0.0,0,12.7,28.1,1,3
Uchhal,21.385,73.633,2024-11-10,30.9,19.5,24.8,0.0,0.0,0,12.1,25.2,0,0
Uchhal,21.385,73.633,2024-11-11,30.2,19.1,24.4,0.0,0.0,0,13.8,29.5,0,0
Uchhal,21.385,73.633,2024-11-12,30.0,18.9,23.8,0.0,0.0,0,15.7,34.2,3,5
Uchhal,21.385,73.633,2024-11-13,28.8,19.0,23.3,0.0,0.0,0,17.1,37.8,0,0
Uchhal,21.385,73.633,2024-11-14,28.8,18.7,23.1,0.0,0.0,0,15.7,35.6,1,2
Uchhal,21.385,73.633,2024-11-15,29.3,20.1,23.9,0.0,0.0,0,15.0,33.8,3,64
Uchhal,21.385,73.633,2024-11-16,29.4,20.0,24.0,0.0,0.0,0,14.1,31.7,3,29
Uchhal,21.385,73.633,2024-11-17,29.1,20.8,23.7,0.0,0.0,0,16.4,37.1,0,2
Uchhal,21.385,73.633,2024-11-18,28.4,19.2,22.7,0.0,0.0,0,15.5,34.9,0,0
Uchhal,21.385,73.633,2024-11-19,27.8,18.1,22.1,0.0,0.0,0,13.1,30.2,0,0
Uchhal,21.385,73.633,2024-11-20,27.3,18.1,21.9,0.0,0.0,0,14.3,33.1,0,0
Uchhal,21.385,73.633,2024-11-21,27.1,17.7,21.5,0.0,0.0,0,13.6,31.0,0,0
Uchhal,21.385,73.633,2024-11-22,26.9,17.5,21.3,0.0,0.0,0,14.9,34.6,0,0
Uchhal,21.385,73.633,2024-11-23,27.5,17.7,21.6,0.0,0.0,0,15.4,34.2,3,9
Uchhal,21.385,73.633,2024-11-24,27.5,17.7,21.6,0.0,0.0,0,14.4,32.8,3,36
Uchhal,21.385,73.633,2024-11-25,26.8,17.8,21.3,0.0,0.0,0,15.9,36.4,3,30
Uchhal,21.385,73.633,2024-11-26,26.8,16.4,21.0,0.0,0.0,0,15.6,35.3,2,16
Uchhal,21.385,73.633,2024-11-27,26.4,16.2,20.5,0.0,0.0,0,15.9,36.0,0,0
Uchhal,21.385,73.633,2024-11-28,26.4,16.4,20.7,0.0,0.0,0,17.5,38.9,0,0
Uchhal,21.385,73.633,2024-11-29,25.1,15.4,19.5,0.0,0.0,0,17.4,38.9,0,1
Uchhal,21.385,73.633,2024-11-30,25.3,15.1,19.2,0.0,0.0,0,16.7,37.8,2,7
Uchhal,21.385,73.633,2024-12-01,26.3,15.8,20.2,0.0,0.0,0,15.7,34.9,3,55
Uchhal,21.385,73.633,2024-12-02,27.6,17.8,22.0,0.0,0.0,0,16.5,37.1,3,36
Uchhal,21.385,73.633,2024-12-03,28.9,19.8,23.8,0.0,0.0,0,15.9,36.0,3,27
Uchhal,21.385,73.633,2024-12-04,29.2,21.6,24.5,0.0,0.0,0,16.2,36.7,3,76
Uchhal,21.385,73.633,2024-12-05,29.5,21.4,24.6,0.0,0.0,0,15.3,34.9,3,24
Uchhal,21.385,73.633,2024-12-06,30.5,19.5,24.3,0.0,0.0,0,11.8,23.0,3,50
Uchhal,21.385,73.633,2024-12-07,27.6,17.4,21.4,0.0,0.0,0,11.6,24.5,3,87
Uchhal,21.385,73.633,2024-12-08,26.3,15.6,20.0,0.0,0.0,0,11.6,24.1,3,40
Uchhal,21.385,73.633,2024-12-09,25.1,14.6,18.6,0.0,0.0,0,14.0,24.8,3,20
Uchhal,21.385,73.633,2024-12-10,23.0,13.0,17.4,0.0,0.0,0,20.4,45.0,3,39
Uchhal,21.385,73.633,2024-12-11,24.4,15.1,18.9,0.0,0.0,0,19.2,42.1,3,25
Uchhal,21.385,73.633,2024-12-12,26.0,16.1,19.9,0.0,0.0,0,14.8,33.5,3,20
Uchhal,21.385,73.633,2024-12-13,23.5,15.1,18.3,0.0,0.0,0,20.4,45.0,3,78
Uchhal,21.385,73.633,2024-12-14,23.6,14.0,18.0,0.0,0.0,0,20.3,44.6,3,20
Uchhal,21.385,73.633,2024-12-15,24.5,13.9,18.6,0.0,0.0,0,19.1,42.1,1,1
Uchhal,21.385,73.633,2024-12-16,25.6,14.7,19.3,0.0,0.0,0,17.9,39.2,0,0
Uchhal,21.385,73.633,2024-12-17,26.4,15.1,19.6,0.0,0.0,0,14.9,30.2,3,10
Uchhal,21.385,73.633,2024-12-18,26.9,14.8,19.9,0.0,0.0,0,15.3,34.6,1,3
Uchhal,21.385,73.633,2024-12-19,26.9,15.8,20.1,0.0,0.0,0,14.3,32.4,0,2
Uchhal,21.385,73.633,2024-12-20,26.9,15.1,20.2,0.0,0.0,0,11.9,25.2,3,49
Uchhal,21.385,73.633,2024-12-21,27.3,15.5,20.8,0.0,0.0,0,15.5,35.6,3,17
Uchhal,21.385,73.633,2024-12-22,26.1,15.7,20.3,0.0,0.0,0,13.2,31.0,2,13
Uchhal,21.385,73.633,2024-12-23,25.6,17.6,20.6,0.7,0.7,0,10.7,24.5,51,61
Uchhal,21.385,73.633,2024-12-24,26.4,16.9,20.6,0.0,0.0,0,13.2,25.2,3,28
Uchhal,21.385,73.633,2024-12-25,26.7,16.5,21.1,0.0,0.0,0,12.3,30.6,3,26
Uchhal,21.385,73.633,2024-12-26,28.0,19.2,22.2,0.5,0.5,0,15.3,33.5,51,35
Uchhal,21.385,73.633,2024-12-27,27.6,18.6,22.2,1.7,1.7,0,11.9,26.3,53,29
Uchhal,21.385,73.633,2024-12-28,26.9,17.9,21.6,0.5,0.5,0,10.8,22.0,51,38
Uchhal,21.385,73.633,2024-12-29,27.3,17.1,21.5,0.0,0.0,0,17.2,37.8,0,3
Uchhal,21.385,73.633,2024-12-30,27.7,18.3,22.0,0.0,0.0,0,16.0,35.6,0,0
Uchhal,21.385,73.633,2024-12-31,29.1,18.5,22.6,0.0,0.0,0,13.7,31.7,0,3
Uchhal,21.385,73.633,2025-01-01,27.7,18.3,21.9,0.0,0.0,0,13.8,32.0,0,0
